3830	mt-cont
3640	mt-cont
3944	mt-cont
9142	mt-cont
4315	mt-cont
4432	mt-cont
3743	mt-cont
4260	mt-cont
4082	mt-cont
8617	mt-cont
4645	mt-cont
3938	mt-cont
3496	mt-cont
3464	mt-cont
4740	mt-cont
3947	mt-cont
4048	mt-cont
4630	mt-cont
4153	mt-cont
4260	mt-cont
3535	mt-cont
4529	mt-cont
6174	mt-cont
5189	mt-cont
3460	mt-cont
4239	mt-cont
4242	mt-cont
4271	mt-cont
4798	mt-cont
4084	mt-cont
18612	mt-cont
3892	mt-cont
3095	mt-cont
4612	mt-cont
4883	mt-cont
2517	mt-cont
3012	mt-cont
4263	mt-cont
4351	mt-cont
9877	mt-cont
5440	mt-cont
5784	mt-cont
13738	mt-cont
4025	mt-cont
8178	mt-cont
5007	mt-cont
5178	mt-cont
3103	mt-cont
3154	mt-cont
13451	mt-cont
4812	mt-cont
3922	mt-cont
4268	mt-cont
3656	mt-cont
5103	mt-cont
4004	mt-cont
2848	mt-cont
2886	mt-cont
4139	mt-cont
3844	mt-cont
2185	mt-cont
14297	mt-cont
4704	mt-cont
3743	mt-cont
3833	mt-cont
2969	mt-cont
4110	mt-cont
4391	mt-cont
10783	mt-cont
4587	mt-cont
4083	mt-cont
12367	mt-cont
3366	mt-cont
3897	mt-cont
19602	mt-cont
2500	mt-cont
3424	mt-cont
3433	mt-cont
4358	mt-cont
3552	mt-cont
3373	mt-cont
4521	mt-cont
2266	mt-cont
2994	mt-cont
2848	mt-cont
2892	mt-sing
2353	mt-sing
2799	mt-sing
2798	mt-sing
11034	mt-sing
2210	mt-sing
2407	mt-sing
2283	mt-sing
10372	mt-sing
2478	mt-sing
3098	mt-sing
15103	mt-sing
2544	mt-sing
11393	mt-sing
2435	mt-sing
5986	mt-sing
5504	mt-sing
5190	mt-sing
1622	mt-sing
2639	mt-sing
3564	mt-sing
6087	mt-sing
4396	mt-sing
8729	mt-sing
14565	mt-sing
4618	mt-sing
6067	mt-sing
10635	mt-sing
2968	mt-sing
4952	mt-sing
4089	mt-sing
3551	mt-sing
3587	mt-sing
5349	mt-sing
4233	mt-sing
3317	mt-sing
1467	mt-sing
3610	mt-sing
14379	mt-sing
3661	mt-sing
3901	mt-sing
8489	mt-sing
3919	mt-sing
13688	mt-sing
7866	mt-sing
5994	mt-sing
7707	mt-sing
4390	mt-sing
14566	mt-sing
16942	mt-sing
11825	mt-sing
4937	mt-sing
8000	mt-sing
2943	mt-sing
4190	mt-sing
8020	mt-sing
3593	mt-sing
3911	mt-sing
2727	mt-sing
13289	mt-sing
2615	mt-sing
6417	mt-sing
3671	mt-sing
2853	mt-sing
2863	mt-sing
3013	mt-sing
2344	mt-sing
7678	mt-sing
3087	mt-sing
2358	mt-sing
7864	mt-sing
3349	mt-sing
8101	mt-sing
3800	mt-sing
3469	mt-sing
3897	mt-sing
2342	mt-sing
13425	mt-sing
3161	mt-sing
16777	mt-sing
12300	mt-sing
5365	mt-sing
3293	mt-sing
4030	mt-sing
3924	mt-sing
12711	mt-sing
12444	mt-sing
4134	mt-sing
3997	mt-sing
4347	mt-sing
4104	mt-sing
8415	mt-sing
4603	mt-sing
10886	mt-sing
7872	mt-sing
3876	mt-sing
9139	mt-sing
3914	mt-sing
7745	mt-sing
10782	mt-sing
4916	mt-sing
9579	mt-sing
3684	mt-sing
7993	mt-sing
7342	mt-sing
3235	mt-sing
3899	mt-sing
1349	mt-sing
3876	mt-sing
8511	mt-sing
14438	mt-sing
6837	mt-sing
3565	mt-sing
22152	mt-sing
11059	mt-sing
3219	mt-sing
9197	mt-sing
7498	mt-sing
9206	mt-sing
2910	mt-sing
6951	mt-sing
4400	mt-sing
2910	mt-sing
5440	mt-sing
2400	mt-sing
4294	mt-sing
6144	mt-sing
8301	mt-sing
3119	mt-sing
4540	mt-sing
2311	mt-sing
2707	mt-sing
10072	mt-sing
11562	mt-sing
5318	mt-sing
7255	mt-sing
4450	mt-sing
6636	mt-sing
1869	mt-sing
4542	mt-sing
3151	mt-sing
3969	mt-sing
4475	mt-sing
4451	mt-sing
5172	mt-sing
14914	mt-sing
15273	mt-sing
3442	mt-sing
4340	mt-sing
2529	mt-sing
2785	mt-sing
5881	mt-sing
3621	mt-sing
4266	mt-sing
8279	mt-sing
3794	mt-sing
4488	mt-sing
4424	mt-sing
7712	mt-sing
5969	mt-sing
4108	mt-sing
3918	mt-sing
3676	mt-sing
6842	mt-sing
15763	mt-sing
6208	mt-sing
3222	mt-sing
4319	mt-sing
6495	mt-sing
5950	mt-sing
6772	mt-sing
2823	mt-sing
3641	mt-sing
2331	mt-sing
4327	mt-sing
7757	mt-sing
3365	mt-sing
8845	mt-sing
7619	mt-sing
3163	mt-sing
3383	mt-sing
7179	mt-sing
3145	mt-sing
6064	mt-sing
9583	mt-sing
8020	mt-sing
3585	mt-sing
5609	mt-sing
5984	mt-sing
3632	mt-sing
2053	mt-sing
4402	mt-sing
2690	mt-sing
4591	mt-sing
3834	mt-sing
4115	mt-sing
4596	mt-sing
3107	mt-sing
8195	mt-sing
1878	mt-sing
3070	mt-sing
3069	mt-sing
2610	mt-sing
3441	mt-sing
4220	mt-sing
3214	mt-sing
2312	mt-sing
4113	mt-sing
4236	mt-sing
5960	mt-sing
7047	mt-sing
8679	mt-sing
7256	mt-sing
8123	mt-sing
12472	mt-sing
3077	mt-sing
6364	mt-sing
5649	mt-sing
5086	mt-sing
5646	mt-sing
2496	mt-sing
3468	mt-sing
7303	mt-sing
4471	mt-sing
2944	mt-sing
2628	mt-sing
17014	mt-sing
2608	mt-sing
2623	mt-sing
3379	mt-sing
1448	mt-sing
6636	mt-sing
5440	mt-sing
12012	mt-sing
3974	mt-sing
5021	mt-sing
3042	mt-sing
2982	mt-sing
2975	mt-sing
3003	mt-sing
4794	mt-sing
5374	mt-sing
15418	mt-sing
7591	mt-sing
2961	mt-sing
13952	mt-sing
3685	mt-sing
14439	mt-sing
4007	mt-sing
3831	mt-sing
2421	mt-sing
3651	mt-sing
2652	mt-sing
4923	mt-sing
7976	mt-sing
16635	mt-sing
1917	mt-sing
8267	mt-sing
2517	mt-sing
2748	mt-sing
4148	mt-sing
2517	mt-sing
4080	mt-sing
4381	mt-sing
3490	mt-sing
9436	mt-sing
7895	mt-sing
9859	mt-sing
2974	mt-sing
4279	mt-sing
5251	mt-sing
3164	mt-sing
3934	mt-sing
2509	mt-sing
2801	mt-sing
10098	mt-sing
3110	mt-sing
2854	mt-sing
4758	mt-sing
2738	mt-sing
8562	mt-sing
6286	mt-sing
3303	mt-sing
4260	mt-sing
16519	mt-sing
4377	mt-sing
2648	mt-sing
4293	mt-sing
3973	mt-sing
6911	mt-sing
3921	mt-sing
4206	mt-sing
13251	mt-sing
4104	mt-sing
9424	mt-sing
11052	mt-sing
5775	mt-sing
9987	mt-sing
3341	mt-sing
2288	mt-sing
4170	mt-sing
3483	mt-sing
13464	mt-sing
4309	mt-sing
4324	mt-sing
10771	mt-sing
3272	mt-sing
3458	mt-sing
2368	mt-sing
3758	mt-sing
3407	mt-sing
10186	mt-sing
5541	mt-sing
2266	mt-sing
3131	mt-sing
3830	mt-sing
1931	mt-sing
5199	mt-sing
4047	mt-sing
4735	mt-sing
5200	mt-sing
1905	mt-sing
3421	mt-sing
4256	mt-sing
7251	mt-sing
1801	mt-sing
4654	mt-sing
2550	mt-sing
4073	mt-sing
3529	mt-sing
3434	mt-sing
4595	mt-sing
3182	mt-sing
2609	mt-sing
3499	mt-sing
1702	mt-sing
2505	mt-sing
4553	mt-sing
2018	mt-sing
12041	mt-sing
9275	mt-sing
6671	mt-sing
13764	mt-sing
7560	mt-sing
2269	mt-sing
2829	mt-sing
3097	mt-sing
3264	mt-sing
2743	mt-sing
3497	mt-sing
10503	mt-sing
6819	mt-sing
4727	mt-sing
2832	mt-sing
5972	mt-sing
5162	mt-sing
3721	mt-sing
3405	mt-sing
4162	mt-sing
9244	mt-sing
3652	mt-sing
9451	mt-sing
2749	mt-sing
3672	mt-sing
2620	mt-sing
3026	mt-sing
3066	mt-sing
3886	mt-sing
4487	mt-sing
2417	mt-sing
16333	mt-sing
15707	mt-sing
4928	mt-sing
8688	mt-sing
2793	mt-sing
12169	mt-sing
5653	mt-sing
6711	mt-sing
4633	mt-sing
3266	mt-sing
4535	mt-sing
3907	mt-sing
3741	mt-sing
9075	mt-sing
12506	mt-sing
3017	mt-sing
4203	mt-sing
5015	mt-sing
4629	mt-sing
8184	mt-sing
7265	mt-sing
3900	mt-sing
4355	mt-sing
2061	mt-sing
4456	mt-sing
2588	mt-sing
11182	mt-sing
6055	mt-sing
3705	mt-sing
2270	mt-sing
3512	mt-sing
14311	mt-sing
3550	mt-sing
2296	mt-sing
2049	mt-sing
5419	mt-sing
2213	mt-sing
3642	mt-sing
10680	mt-sing
2902	mt-sing
3177	mt-sing
7119	mt-sing
8314	mt-sing
5419	mt-sing
4775	mt-sing
12526	mt-sing
4927	mt-sing
4523	mt-sing
3383	mt-sing
2661	mt-sing
2854	mt-sing
2606	mt-sing
3599	mt-sing
7640	mt-sing
3554	mt-sing
3656	mt-sing
6029	mt-sing
10109	mt-sing
3963	mt-sing
12460	mt-sing
3670	mt-sing
6156	mt-sing
4283	mt-sing
7429	mt-sing
12661	mt-sing
3348	mt-sing
4148	mt-sing
5166	mt-sing
12347	mt-sing
16649	mt-sing
3465	mt-sing
3944	mt-sing
1574	mt-sing
8488	mt-sing
7902	mt-sing
3729	mt-sing
3612	mt-sing
3601	mt-sing
2677	mt-sing
2802	mt-sing
10987	mt-sing
6276	mt-sing
4496	mt-sing
3819	mt-sing
3646	mt-sing
7506	mt-sing
4654	mt-sing
4271	mt-sing
2723	mt-sing
5719	mt-sing
4315	mt-sing
9469	mt-sing
12386	mt-sing
6972	mt-sing
3479	mt-sing
1571	mt-sing
9557	mt-sing
6031	mt-sing
5890	mt-sing
2904	mt-sing
14042	mt-sing
2392	mt-sing
14052	mt-sing
4045	mt-sing
10954	mt-sing
9710	mt-sing
4101	mt-sing
7110	mt-sing
9271	mt-sing
3632	mt-sing
4518	mt-sing
9126	mt-sing
2417	mt-sing
3073	mt-sing
4651	mt-sing
3213	mt-sing
11077	mt-sing
4805	mt-sing
7528	mt-sing
13194	mt-sing
7464	mt-sing
2434	mt-sing
3567	mt-sing
2323	mt-sing
3700	mt-sing
12690	mt-sing
3481	mt-sing
5001	mt-sing
11209	mt-sing
8175	mt-sing
3107	mt-sing
6507	mt-sing
12458	mt-sing
8554	mt-sing
2522	mt-sing
2946	mt-sing
2288	mt-sing
3148	mt-sing
4431	mt-sing
8912	mt-sing
4098	mt-sing
9443	mt-sing
5080	mt-sing
4542	mt-sing
3506	mt-sing
3896	mt-sing
4555	mt-sing
4894	mt-sing
2712	mt-sing
5154	mt-sing
14570	mt-sing
5227	mt-sing
3539	mt-sing
5208	mt-sing
4584	mt-sing
3322	mt-sing
15993	mt-sing
3578	mt-sing
8284	mt-sing
9877	mt-sing
4980	mt-sing
4468	mt-sing
8912	mt-sing
12048	mt-sing
4130	mt-sing
6413	mt-sing
3316	mt-sing
6468	mt-sing
17106	mt-sing
6275	mt-sing
9583	mt-sing
8471	mt-sing
3675	mt-sing
13260	mt-sing
4802	mt-sing
19098	mt-sing
8098	mt-sing
4514	mt-sing
11685	mt-sing
3924	mt-sing
5409	mt-sing
9726	mt-sing
6105	mt-sing
6690	mt-sing
2959	mt-sing
4312	mt-sing
4848	mt-sing
4347	mt-sing
3801	mt-sing
4851	mt-sing
4141	mt-sing
4208	mt-sing
4020	mt-sing
3908	mt-sing
3707	mt-sing
11056	mt-sing
3882	mt-sing
3288	mt-sing
3781	mt-sing
13506	mt-sing
3497	mt-sing
3118	mt-sing
4444	mt-sing
7659	mt-sing
2083	mt-sing
9472	mt-sing
4700	mt-sing
6673	mt-sing
3812	mt-sing
4443	mt-sing
2246	mt-sing
4643	mt-sing
4359	mt-sing
4447	mt-sing
12049	mt-sing
3145	mt-sing
6780	mt-sing
4836	mt-sing
7476	mt-sing
2716	mt-sing
4413	mt-sing
3669	mt-sing
3437	mt-sing
3997	mt-sing
5464	mt-sing
4591	mt-sing
2586	mt-sing
7148	mt-sing
3623	mt-sing
12437	mt-sing
5957	mt-sing
3178	mt-sing
5144	mt-sing
10011	mt-sing
4615	mt-sing
6023	mt-sing
8219	mt-sing
4681	mt-sing
9806	mt-sing
3840	mt-sing
6407	mt-sing
4676	mt-sing
5616	mt-sing
3792	mt-sing
10886	mt-sing
3167	mt-sing
5149	mt-sing
4794	mt-sing
3267	mt-sing
9671	mt-sing
4885	mt-sing
8522	mt-sing
9312	mt-sing
3533	mt-sing
8740	mt-sing
3511	mt-sing
12943	mt-sing
3415	mt-sing
3768	mt-sing
4042	mt-sing
1939	mt-sing
2928	mt-sing
2470	mt-sing
3850	mt-sing
5026	mt-sing
3415	mt-sing
4241	mt-sing
3806	mt-sing
15281	mt-sing
3066	mt-sing
3405	mt-sing
4926	mt-sing
3842	mt-sing
8496	mt-sing
3089	mt-sing
1728	mt-sing
4313	mt-sing
2818	mt-sing
6903	mt-sing
2625	mt-sing
10215	mt-sing
4669	mt-sing
3968	mt-sing
3633	mt-sing
4568	mt-sing
14557	mt-sing
3795	mt-sing
6631	mt-sing
3484	mt-sing
2897	mt-sing
4707	mt-sing
6580	mt-sing
4116	mt-sing
4114	mt-sing
3646	mt-sing
2733	mt-sing
4145	mt-sing
9031	mt-sing
8997	mt-sing
11484	mt-sing
5653	mt-sing
3707	mt-sing
4531	mt-sing
12678	mt-sing
7718	mt-sing
11850	mt-sing
10747	mt-sing
2208	mt-sing
5212	mt-sing
7308	mt-sing
13877	mt-sing
7402	mt-sing
8426	mt-sing
9023	mt-sing
6715	mt-sing
1838	mt-sing
8736	mt-sing
4315	mt-sing
2825	mt-sing
3905	mt-sing
9449	mt-sing
3092	mt-sing
5627	mt-sing
4489	mt-sing
11920	mt-sing
2390	mt-sing
8923	mt-sing
3776	mt-sing
6112	mt-sing
13353	mt-sing
7065	mt-sing
10332	mt-sing
9366	mt-sing
4534	mt-sing
1618	mt-sing
6208	mt-sing
3203	mt-sing
6851	mt-sing
3978	mt-sing
10326	mt-sing
11662	mt-sing
4785	mt-sing
5417	mt-sing
4397	mt-sing
3719	mt-sing
3294	mt-sing
9801	mt-sing
7349	mt-sing
5400	mt-sing
5829	mt-sing
5455	mt-sing
6343	mt-sing
4315	mt-sing
3432	mt-sing
3609	mt-sing
12515	mt-sing
2440	mt-sing
4077	mt-sing
2841	mt-sing
4841	mt-sing
12074	mt-sing
4308	mt-sing
5862	mt-sing
3295	mt-sing
3818	mt-sing
3296	mt-sing
6660	mt-sing
5398	mt-sing
11765	mt-sing
3949	mt-sing
3647	mt-sing
5187	mt-sing
6146	mt-sing
4320	mt-sing
4895	mt-sing
14411	mt-sing
3462	mt-sing
6894	mt-sing
12193	mt-sing
8394	mt-sing
12537	mt-sing
5353	mt-sing
4759	mt-sing
7092	mt-sing
15598	mt-sing
4284	mt-sing
8691	mt-sing
3106	mt-sing
7968	mt-sing
8589	mt-sing
4063	mt-sing
5886	mt-sing
7411	mt-sing
4114	mt-sing
4220	mt-sing
5166	mt-sing
2702	mt-sing
16154	mt-sing
15082	mt-sing
8962	mt-sing
8881	mt-sing
4892	mt-sing
4712	mt-sing
7571	mt-sing
4379	mt-sing
3112	mt-sing
2304	mt-sing
7618	mt-sing
9681	mt-sing
6859	mt-sing
8947	mt-sing
5949	mt-sing
6753	mt-sing
4981	mt-sing
7356	mt-sing
6620	mt-sing
5422	mt-sing
8230	mt-sing
3901	mt-sing
2889	mt-sing
2505	mt-sing
4741	mt-sing
4533	mt-sing
11233	mt-sing
4185	mt-sing
5119	mt-sing
6762	mt-sing
4336	mt-sing
4392	mt-sing
4495	mt-sing
5366	mt-sing
2992	mt-sing
2956	mt-sing
12983	mt-sing
4692	mt-sing
10309	mt-sing
3906	mt-sing
4210	mt-sing
7443	mt-sing
4291	mt-sing
8816	mt-sing
19053	mt-sing
4801	mt-sing
5133	mt-sing
4497	mt-sing
4197	mt-sing
4268	mt-sing
5687	mt-sing
8469	mt-sing
5888	mt-sing
4048	mt-sing
6213	mt-sing
3996	mt-sing
2415	mt-sing
10166	mt-sing
1120	mt-sing
4157	mt-sing
12892	mt-sing
15221	mt-sing
3584	mt-sing
5184	mt-sing
7229	mt-sing
4782	mt-sing
3816	mt-sing
4039	mt-sing
6768	mt-sing
9302	mt-sing
3939	mt-sing
14717	mt-sing
15448	mt-sing
4101	mt-sing
4702	mt-sing
4998	mt-sing
4324	mt-sing
4317	mt-sing
3557	mt-sing
5940	mt-sing
12227	mt-sing
4172	mt-sing
2699	mt-sing
6019	mt-sing
3562	mt-sing
4883	mt-sing
3370	mt-sing
13285	mt-sing
16181	mt-sing
9926	mt-sing
1774	mt-sing
4184	mt-sing
4139	mt-sing
2210	mt-sing
4199	mt-sing
1199	mt-sing
17533	mt-sing
5555	mt-sing
3155	mt-sing
4742	mt-sing
4749	mt-sing
3903	mt-sing
13018	mt-sing
4198	mt-sing
7094	mt-sing
2340	mt-sing
12971	mt-sing
2200	mt-sing
6764	mt-sing
6639	mt-sing
6055	mt-sing
2322	mt-sing
3975	mt-sing
13246	mt-sing
5331	mt-sing
3209	mt-sing
4313	mt-sing
6436	mt-sing
3415	mt-sing
3651	mt-sing
3775	mt-sing
2408	mt-sing
6237	mt-sing
7419	mt-sing
7378	mt-sing
1755	mt-sing
9386	mt-sing
6128	mt-sing
3989	mt-sing
4750	mt-sing
2557	mt-sing
4567	mt-sing
3954	mt-sing
2471	mt-sing
3449	mt-sing
9505	mt-sing
4502	mt-sing
7397	mt-sing
5155	mt-sing
10890	mt-sing
4620	mt-sing
3748	mt-sing
6415	mt-sing
20170	mt-sing
11459	mt-sing
7797	mt-sing
17700	mt-sing
5599	mt-sing
9005	mt-sing
6345	mt-sing
10243	mt-sing
3343	mt-sing
18398	mt-sing
11587	mt-sing
3429	mt-sing
7045	mt-sing
8668	mt-sing
3237	mt-sing
3698	mt-sing
3992	mt-sing
1895	mt-sing
3365	mt-sing
24847	mt-sing
3537	mt-sing
4548	mt-sing
4057	mt-sing
12624	mt-sing
2586	mt-sing
3431	mt-sing
2467	mt-sing
16642	mt-sing
2393	mt-sing
2647	mt-sing
16496	mt-sing
3258	mt-sing
3685	mt-sing
4677	mt-sing
2565	mt-sing
10582	mt-sing
2499	mt-sing
2682	mt-sing
3583	mt-sing
3239	mt-sing
4076	mt-sing
4380	mt-sing
14595	mt-sing
5836	mt-sing
5112	mt-sing
8754	mt-sing
4778	mt-sing
2152	mt-sing
1587	mt-sing
14506	mt-sing
5236	mt-sing
6043	mt-sing
3711	mt-sing
3900	mt-sing
9299	mt-sing
5872	mt-sing
4936	mt-sing
2624	mt-sing
2975	mt-sing
3782	mt-sing
4523	mt-sing
6879	mt-sing
2982	mt-sing
9654	mt-sing
4162	mt-sing
4274	mt-sing
2605	mt-sing
2234	mt-sing
2847	mt-sing
7527	mt-sing
8429	mt-sing
3927	mt-sing
2901	mt-sing
2924	mt-sing
10665	mt-sing
4271	mt-sing
12132	mt-sing
3174	mt-sing
7532	mt-sing
4566	mt-sing
3965	mt-sing
3204	mt-sing
3234	mt-sing
4041	mt-sing
6292	mt-sing
2492	mt-sing
4864	mt-sing
7205	mt-sing
1824	mt-sing
9283	mt-sing
3545	mt-sing
12333	mt-sing
18004	mt-sing
16450	mt-sing
2654	mt-sing
20611	mt-sing
3757	mt-sing
11309	mt-sing
3389	mt-sing
3360	mt-sing
5657	mt-sing
13719	mt-sing
10898	mt-sing
4472	mt-sing
2779	mt-sing
5514	mt-sing
3375	mt-sing
4504	mt-sing
7632	mt-sing
9346	mt-sing
5040	mt-sing
5774	mt-sing
2662	mt-sing
4244	mt-sing
5848	mt-sing
7102	mt-sing
4640	mt-sing
3501	mt-sing
3800	mt-sing
5560	mt-sing
5846	mt-sing
13334	mt-sing
2303	mt-sing
2484	mt-sing
5964	mt-sing
6683	mt-sing
7051	mt-sing
14048	mt-sing
13413	mt-sing
2733	mt-sing
3258	mt-sing
4765	mt-sing
6043	mt-sing
3801	mt-sing
4665	mt-sing
7019	mt-sing
5205	mt-sing
3352	mt-sing
3883	mt-sing
2695	mt-sing
4614	mt-sing
9677	mt-sing
15966	mt-sing
6368	mt-sing
12045	mt-sing
4555	mt-sing
7675	mt-sing
6731	mt-sing
5294	mt-sing
2691	mt-sing
5799	mt-sing
4529	mt-sing
3451	mt-sing
4637	mt-sing
15693	mt-sing
3651	mt-sing
2622	mt-sing
6538	mt-sing
5371	mt-sing
15843	mt-sing
4167	mt-sing
3398	mt-sing
7938	mt-sing
6764	mt-sing
4682	mt-sing
5272	mt-sing
4477	mt-sing
6780	mt-sing
8688	mt-sing
2854	mt-sing
1958	mt-sing
5695	mt-sing
3889	mt-sing
7271	mt-sing
3878	mt-sing
4270	mt-sing
4101	mt-sing
9281	mt-sing
6141	mt-sing
7665	mt-sing
4063	mt-sing
5193	mt-sing
1975	mt-sing
4133	mt-sing
8739	mt-sing
10684	mt-sing
5437	mt-sing
5069	mt-sing
3955	mt-sing
3275	mt-sing
2866	mt-sing
2994	mt-sing
4313	mt-sing
4380	mt-sing
4770	mt-sing
2503	mt-sing
8649	mt-sing
4351	mt-sing
9753	mt-sing
2923	mt-sing
3109	mt-sing
4273	mt-sing
7133	mt-sing
11486	mt-sing
17310	mt-sing
6363	mt-sing
4208	mt-sing
3753	mt-sing
1913	mt-sing
3892	mt-sing
2918	mt-sing
7767	mt-sing
11372	mt-sing
3547	mt-sing
4634	mt-sing
2909	mt-sing
12357	mt-sing
4454	mt-sing
18444	mt-sing
7769	mt-sing
5713	mt-sing
4071	mt-sing
3813	mt-sing
3678	mt-sing
2916	mt-sing
6494	mt-sing
6205	mt-sing
4241	mt-sing
4777	mt-sing
12462	mt-sing
4264	mt-sing
1954	mt-sing
4081	mt-sing
3508	mt-sing
3668	mt-sing
7054	mt-sing
4129	mt-sing
2633	mt-sing
5620	mt-sing
9838	mt-sing
5575	mt-sing
3648	mt-sing
4096	mt-sing
3444	mt-sing
3625	mt-sing
4567	mt-sing
4378	mt-sing
13194	mt-sing
3314	mt-sing
7886	mt-sing
4132	mt-sing
6578	mt-sing
4063	mt-sing
4004	mt-sing
4063	mt-sing
3848	mt-sing
4742	mt-sing
8122	mt-sing
5022	mt-sing
3377	mt-sing
4002	mt-sing
7208	mt-sing
12452	mt-sing
6502	mt-sing
3004	mt-sing
4829	mt-sing
4251	mt-sing
4555	mt-sing
3878	mt-sing
8379	mt-sing
4115	mt-sing
4262	mt-sing
4164	mt-sing
8347	mt-sing
1990	mt-sing
10885	mt-sing
10353	mt-sing
10254	mt-sing
8717	mt-sing
7882	mt-sing
4482	mt-sing
13336	mt-sing
12963	mt-sing
11588	mt-sing
4715	mt-sing
5535	mt-sing
4136	mt-sing
7414	mt-sing
12866	mt-sing
2929	mt-sing
5521	mt-sing
3555	mt-sing
1304	mt-sing
7083	mt-sing
2926	mt-sing
3365	mt-sing
3695	mt-sing
5584	mt-sing
9846	mt-sing
3004	mt-sing
8533	mt-sing
6627	mt-sing
13252	mt-sing
10523	mt-sing
3754	mt-sing
4293	mt-sing
9486	mt-sing
4049	mt-sing
3833	mt-sing
4729	mt-sing
9475	mt-sing
7371	mt-sing
3021	mt-sing
2954	mt-sing
3278	mt-sing
2461	mt-sing
3241	mt-sing
3807	mt-sing
3907	mt-sing
3683	mt-sing
6714	mt-sing
4272	mt-sing
4142	mt-sing
7359	mt-sing
5239	mt-sing
3026	mt-sing
6337	mt-sing
3911	mt-sing
2195	mt-sing
10135	mt-sing
2480	mt-sing
8553	mt-sing
18278	mt-sing
4849	mt-sing
3380	mt-sing
4670	mt-sing
3818	mt-sing
3968	mt-sing
8853	mt-sing
7520	mt-sing
2763	mt-sing
4147	mt-sing
2129	mt-sing
3010	mt-sing
18445	mt-sing
3043	mt-sing
10001	mt-sing
4157	mt-sing
9058	mt-sing
8181	mt-sing
12644	mt-sing
12738	mt-sing
4600	mt-sing
6612	mt-sing
4538	mt-sing
4105	mt-sing
2495	mt-sing
4303	mt-sing
3210	mt-sing
7196	mt-sing
10864	mt-sing
4680	mt-sing
4179	mt-sing
3561	mt-sing
4247	mt-sing
3030	mt-sing
4968	mt-sing
3230	mt-sing
1897	mt-sing
5207	mt-sing
14849	mt-sing
2751	mt-sing
15657	mt-sing
3593	mt-sing
1104	mt-sing
11735	mt-sing
9559	mt-sing
7792	mt-sing
7135	mt-sing
5363	mt-sing
6744	mt-sing
3888	mt-sing
5380	mt-sing
2583	mt-sing
6609	mt-sing
3031	mt-sing
3970	mt-sing
15598	mt-sing
3691	mt-sing
1565	mt-sing
9813	mt-sing
9654	mt-sing
3276	mt-sing
9274	mt-sing
10409	mt-sing
3822	mt-sing
3145	mt-sing
3170	mt-sing
4041	mt-sing
3420	mt-sing
11775	mt-sing
3829	mt-sing
4303	mt-sing
4118	mt-sing
4314	mt-sing
3516	mt-sing
3583	mt-sing
2861	mt-sing
5922	mt-sing
7668	mt-sing
4951	mt-sing
4443	mt-sing
3294	mt-sing
12110	mt-sing
3386	mt-sing
4701	mt-sing
6508	mt-sing
14056	mt-sing
3392	mt-sing
4109	mt-sing
7415	mt-sing
11647	mt-sing
4204	mt-sing
4215	mt-sing
1666	mt-sing
4334	mt-sing
2155	mt-sing
4450	mt-sing
3837	mt-sing
4393	mt-sing
10060	mt-sing
3896	all
8508	all
5153	all
3924	all
5399	all
4950	all
4624	all
7522	all
7215	all
7453	all
8011	all
9147	all
3245	all
5055	all
10722	all
6934	all
11146	all
12327	all
7604	all
8871	all
8292	all
3913	all
7601	all
7862	all
6326	all
10931	all
14145	all
3962	all
9109	all
9260	all
11385	all
6895	all
5949	all
10267	all
5181	all
4745	all
6288	all
16046	all
2919	all
5869	all
8732	all
7258	all
12280	all
5871	all
3535	all
14101	all
12106	all
7067	all
5581	all
16734	all
10201	all
9396	all
6675	all
8264	all
4425	all
4265	all
9856	all
11327	all
11056	all
4646	all
12069	all
4060	all
16158	all
8403	all
8610	all
8626	all
6595	all
4632	all
7643	all
4930	all
7936	all
4780	all
12515	all
13184	all
15162	all
14399	all
12183	all
9074	all
10557	all
11010	all
8700	all
17457	all
3346	all
8596	all
6584	all
3788	all
7764	all
5657	all
11115	all
9982	all
2283	all
11095	all
6681	all
6290	all
7357	all
8496	all
9403	all
6575	all
7729	all
7641	all
16119	all
4670	all
16230	all
16530	all
4135	all
8309	all
9292	all
9144	all
5099	all
5205	all
7817	all
7951	all
8376	all
9150	all
12327	all
17043	all
15181	all
17780	all
5970	all
12254	all
15636	all
18585	all
6488	all
18379	all
19134	all
7279	all
8285	all
6541	all
8600	all
5668	all
8098	all
5021	all
4250	all
11847	all
10926	all
14291	all
14727	all
14029	all
12576	all
12796	all
4351	all
16488	all
17741	all
10912	all
11504	all
5188	all
6423	all
10685	all
7388	all
7406	all
8831	all
11294	all
9277	all
5633	all
9724	all
6490	all
17765	all
11182	all
7602	all
14437	all
7323	all
5209	all
13494	all
15314	all
9931	all
7701	all
12706	all
6314	all
9092	all
10507	all
11263	all
15652	all
6068	all
3417	all
9360	all
15247	all
2200	all
10282	all
9714	all
14726	all
5447	all
10427	all
6462	all
4586	all
6958	all
4872	all
13926	all
19787	all
12824	all
4989	all
4384	all
7588	all
9298	all
14209	all
8891	all
4594	all
7974	all
13338	all
11120	all
15399	all
13964	all
8888	all
11714	all
12216	all
11381	all
6483	all
7444	all
9735	all
13427	all
6662	all
11081	all
13238	all
8018	all
8583	all
8718	all
8274	all
14627	all
7276	all
6181	all
16108	all
9474	all
18556	all
5609	all
4719	all
3796	all
2404	all
3739	all
9862	all
7277	all
6118	all
12367	all
8499	all
15696	all
